star,Score
17887,0.14231999290119607
17888,0.25408005252026294
17889,0.15850316928341993
17890,0.230788963640082
17891,0.196500573983397
17892,0.1505076829292511
17893,0.14755506999398113
17894,0.14073176028533002
17895,0.20047586789730257
17896,0.17587423977492486
17897,0.24906470489184618
17898,0.22087257402567834
17899,0.25282731670825004
17900,0.18215640142455888
17901,0.20582494580855595
17902,0.2271980264968096
17903,0.23022576064925643
17904,0.2573525217400759
17905,0.21520262184668626
17906,0.24335730608586031
17907,0.23618533214027299
17908,0.34513276124882725
17909,0.2318675844216877
17910,0.44154145035519454
17911,0.25663536010035165
17912,0.30095421091316893
17913,0.2561835731998119
17914,0.2505522585392505
17915,0.293790403214823
17916,0.2797931153465749
17917,0.320246375806352
17918,0.3392521410774515
17920,0.29640333025901805
17921,0.30390941145495703
17923,0.3578575387661536
17924,0.36985183022990503
17925,0.3912372586781886
17929,0.4577142203717446
17932,0.5733006405222459
17933,0.39730355237733284
17934,0.4905743393082599
17940,0.6657616478033586
17966,0.1671940259437093
17967,0.11613173765029117
17968,0.1552975368459771
17969,0.1298179116854382
17970,0.16130991414350407
17971,0.25057942741769745
17972,0.26033570027959774
17973,0.12592744457950134
17974,0.14607462370232432
17975,0.18989509310441446
17976,0.1358695826356108
17977,0.24846936078204787
17978,0.1725100592882143
17979,0.1581747707552027
17980,0.1997551102691097
17981,0.17941394837708582
17982,0.2149500950073545
17983,0.281766391171669
17984,0.19161661946033862
17985,0.1841714917086396
17986,0.20605707130610806
17987,0.18017611328615385
17988,0.22760945769479474
17989,0.17661528047934236
17990,0.19738490603516662
17991,0.21387975898744477
17993,0.2014634212242966
17994,0.16727695527770253
17995,0.2118843458527801
17996,0.3010758382670048
17997,0.3309341631110912
17998,0.2663548145901735
17999,0.24186553049822174
18000,0.27281794361690204
18001,0.23172281213000934
18002,0.23521176588731754
18003,0.2286875817451469
18004,0.24063395880401472
18005,0.24433699560060917
18006,0.22914264584693267
18007,0.19359262967410307
18008,0.1876604410145666
18009,0.2971795545313112
18010,0.27210864314815586
18011,0.23184838021098936
18012,0.28992306156918896
18014,0.2655520364907103
18016,0.53143352677622
18017,0.34485526398635924
18018,0.3927356124901844
18019,0.24816592310600122
18020,0.28464709025532386
18021,0.4223851696956849
18022,0.3713457271557679
18023,0.3455647324797263
18025,0.3489064278243487
18026,0.37199420442555936
18027,0.4450107811877859
18030,0.369949849276063
18031,0.528265359197867
18032,0.4088370677113318
18033,0.4461849904918227
18034,0.3912771497172612
18035,0.5211798460804123
18036,0.4961889465022462
18045,0.4300779388911185
18055,0.5737971056001885
18056,0.7757720548534617
18069,0.29852237739343
18070,0.25275053765616784
18071,0.20574980172082719
18072,0.23254697219984247
18073,0.21073926551936872
18074,0.1867595812551677
18075,0.392773264858514
18076,0.266519382449222
18077,0.271807052556953
18079,0.21237458298624015
18080,0.28646955278146224
18081,0.30626216296180797
18082,0.21961967689398257
18083,0.3714085029390224
18084,0.2784780647257756
18085,0.4060863546732067
18086,0.30965716702368234
18087,0.3084420934832259
18088,0.2760180732289405
18089,0.3885284046815487
18090,0.41370736370779
18091,0.2987609713480355
18092,0.24264996972760827
18093,0.30191862240982964
18094,0.3219786433503693
18095,0.32061605855301184
18096,0.299008466398783
18097,0.34899723211112715
18099,0.44743926718774535
18100,0.46274481985183175
18102,0.3708318260938424
18104,0.35423182266161696
18105,0.4654163634440854
18106,0.3183161843541275
18109,0.41348083827183235
18110,0.34261013222989795
18111,0.4326866850274117
18112,0.3706672350487586
18113,0.36828500682027643
18116,0.38616670136680636
18118,0.5013831592122436
18119,0.45878979008112125
18121,0.5047200746508018
18126,0.7403880474565468
18129,0.4833586384835094
18132,0.6076383676087689
18134,0.5889361500748114
18135,0.7016061441322644
18142,0.744369548084706
18180,0.22710283565038492
18191,0.42569264240988214
18192,0.10449611491376624
18193,0.22772823434563166
18194,0.14904275978181078
18195,0.20578089290987495
18198,0.19137460310162235
18200,0.4317913997603448
18201,0.2531926116747016
18202,0.2712453372905991
18204,0.16666220320958217
18205,0.20878855818584452
18206,0.3035643766271906
18207,0.147227281875586
18208,0.20915907015514085
18210,0.5925687305577227
18211,0.31076324090353047
18212,0.23869262262638616
18213,0.6795972950301273
18214,0.1698235896475701
18216,0.4301183023605143
18218,0.5283157460732981
18219,0.21094809646120846
18220,0.47018281531814515
18221,0.1388076747373884
18222,0.3051638819623506
18223,0.7731389458816459
18224,0.3826428506968762
18225,0.20550880188140186
18226,0.18869438160427443
18228,0.1696432375106106
18229,0.1286456632786145
18230,0.1597975084982166
18231,0.37517533440846246
18232,0.1152398762906536
18233,0.11067154657049458
18235,0.1433220965952808
18237,0.37993277308308576
18238,0.29428664969844837
18240,0.8151357322364091
18241,0.25931803108650453
18242,0.2799345644240689
18243,0.28571190489929293
18245,0.15451842627322707
18246,0.1809689436100806
18247,0.28366662168023005
18248,0.22987531485842058
18249,0.2229028381349779
18250,0.25401627043368974
18251,0.2864431787719933
18252,0.18791360963259282
18253,0.16574305546990253
18255,0.4520310045507383
18256,0.13687461897173714
18257,0.5255958195893793
18258,0.15688155623788233
18259,0.2015297904470619
18260,0.13841332517635221
18262,0.4430879555162567
18264,0.16615386640175572
18265,0.2628158908024276
18267,0.3111665036675617
18269,0.24404903172929004
18270,0.24521696130786844
18271,0.28129116754061406
18272,0.16800059427608094
18273,0.32051640950839616
18274,0.5261306579318957
18275,0.3345333613383988
18276,0.7021381784984324
18277,0.19960055925372844
18278,0.4121663389998421
18279,0.3850617587371937
18280,0.3321305596436079
18283,0.5534947026907936
18285,0.37949382881881544
18287,0.41850426431999027
18288,0.5517072782044069
18289,0.6463059036665313
18290,0.14127345362641758
18291,0.16339102815475434
18292,0.12139798011995087
18293,0.6281848574004942
18294,0.3341132890107954
18296,0.24459816906119047
18298,0.237987754438442
18300,0.39983869973711744
18301,0.24879008218775084
18302,0.2921161760053104
18303,0.3084330510537279
18304,0.16997277726804322
18305,0.5324337124740741
18306,0.15496671428041062
18307,0.5025597651358104
18308,0.44040678391221455
18309,0.19896852116039068
18310,0.1570783950471659
18311,0.22806113790233312
18313,0.34933681533143385
18315,0.24660327753349054
18316,0.26426278950186105
18317,0.2145458188623094
18318,0.2366002311304252
18321,0.17022021517187333
18325,0.13971794029728052
18326,0.17037824503213922
18329,0.2923447076716797
18330,0.17278090246321004
18331,0.23898300874201803
18332,0.1901434798769742
18333,0.45842589158017427
18334,0.14827598077851142
18335,0.19186989000143456
18336,0.13756279382003078
18337,0.2717390811549482
18339,0.4532272279444224
18343,0.18286480759833934
18345,0.16797121539046989
18346,0.4019523121586355
18347,0.2702364353700452
18349,0.4371998917674067
18351,0.1218506463994999
18352,0.2078254867805521
18355,0.4162710041896646
18356,0.2075018511600826
18357,0.22172911044339966
18358,0.23969077635023306
18359,0.396503317103039
18360,0.24001012003816546
18361,0.37044137824598017
18362,0.5927132248489886
18365,0.2735646475368132
18366,0.19577129747321745
18367,0.54732215169399
18368,0.17084868501517766
18370,0.2449636634691896
18371,0.2713290601908629
18373,0.4590625602559005
18375,0.15841776106089464
18376,0.5531365400216094
18378,0.4060933721731192
18381,0.5408788435756142
18383,0.4519418687808002
18385,0.12452131866712152
18387,0.26266687003169537
18391,0.2132440454926817
18393,0.32567522682390304
18394,0.5079664829735311
18395,0.11775865459730099
18396,0.23415757705252682
18397,0.49684096602360445
18398,0.6660224893789712
18400,0.31807894093540956
18401,0.18608622405715317
18402,0.4336245224498355
18403,0.41599539699832655
18405,0.20975915187993185
18406,0.19427467679496072
18407,0.43566090308511035
18409,0.26914565938009166
18410,0.11769396738535975
18412,0.21388707846642635
18414,0.39252632022909595
18416,0.2917157239883069
18418,0.31665071327568295
18420,0.33032709545558847
18421,0.3693453248803178
18422,0.3718035140070045
18423,0.28148282170439043
18424,0.2884139220893725
18425,0.4897339306477997
18426,0.43816888997712544
18427,0.14182591499746774
18428,0.19260369206246655
18429,0.11836242444654942
18430,0.43904509787399826
18431,0.14571766409423256
18432,0.13759184464825952
18433,0.5041796756138193
18434,0.14944764748680528
18435,0.13918412289614607
18436,0.08989213484313698
18438,0.08055660103479294
18439,0.2635717892303347
18440,0.10770635564962089
18441,0.3023910488894927
18442,0.3669787587316493
18443,0.3037946151662571
18444,0.1425003887679353
18445,0.23418661570941907
18446,0.12127583030316626
18448,0.22839785075982183
18449,0.2245213017008445
18450,0.5751838274957383
18451,0.21263715786387263
18452,0.5017761772627435
18453,0.3004846581076676
18454,0.2641513638148608
18455,0.18565433429411443
18456,0.3387498690968271
18457,0.167671276106153
18458,0.5516780176092315
18459,0.6722137734504844
18460,0.5873383664009448
18461,0.41531426456744325
18462,0.17733797898117276
18463,0.32498915395554995
18464,0.3716836732555111
18465,0.24243631925448703
18466,0.22355837543486906
18467,0.18319594103443868
18468,0.2613744092972804
18469,0.38333798548693127
18470,0.2798387130807304
18471,0.23893982861160856
18473,0.12027505686010434
18474,0.23987141072622392
18475,0.4785646154590976
18477,0.37214989433530804
18478,0.257332542973341
18480,0.12877671973732818
18481,0.4459681612013354
18482,0.2582416333390616
18483,0.34513914677453056
18484,0.16306306385267533
18485,0.17286986238848354
18486,0.2123330635844704
18487,0.5406496439419166
18488,0.413732487488752
18489,0.2203666723611993
18490,0.34657725240763776
18492,0.47089469915659093
18494,0.25368351017279706
18495,0.11089917472978601
18496,0.11089083929464405
18497,0.2669302102919916
18499,0.17456701842288222
18500,0.13646627147629145
18501,0.3534462766967196
18502,0.19016050548516664
18503,0.2938558523383091
18504,0.20234894284573998
18505,0.14637745170955438
18506,0.1400324458134455
18507,0.4057085117550018
18508,0.19212264364266404
18509,0.20874983989147597
18510,0.2628426001111604
18511,0.39847163599729124
18512,0.3455439195849831
18514,0.11172004620537393
18515,0.5992256077488226
18516,0.49851788481552317
18517,0.21102630898445926
18518,0.17257914174382563
18519,0.5438691717889637
18520,0.1183581824643543
18522,0.2061961751731049
18523,0.23398759252981305
18524,0.32751023360804316
18525,0.26876139936952
18526,0.15813123192616427
18527,0.28350105055378844
18528,0.2260530858588797
18529,0.322365274762338
18531,0.23269062333096957
18532,0.48025013846910725
18533,0.1287251004574534
18534,0.1874014810807062
18535,0.6260639128460788
18538,0.21956666671638544
18540,0.24865544244348053
18541,0.20481961326220036
18542,0.4560823101658041
18543,0.3304011518272644
18544,0.18417488937595722
18545,0.12562151269409969
18546,0.14362993521198833
18547,0.16034447185271702
18548,0.30678976665660296
18549,0.21606091779067524
18550,0.17158915643471925
18551,0.18925935382269793
18552,0.342574881878189
18553,0.23866739336038595
18554,0.17311520274560727
18555,0.1479677346856339
18556,0.34014780788560384
18557,0.24900446996977155
18558,0.353649243273316
18559,0.2073869339951589
18560,0.27790044714717627
18561,0.13300354650800125
18563,0.20457942369485133
18564,0.17889481920319614
18565,0.40603147375373017
18567,0.2230150837008495
18569,0.1753920933143062
18572,0.15175082918103727
18573,0.28433426365148123
18574,0.3893187250676967
18575,0.1149581605199461
18576,0.19500645138267056
18577,0.2717067009076341
18578,0.23280303999461258
18579,0.11986661345121978
18580,0.2648720554908832
18581,0.19415974614493547
18582,0.20355302215889615
18583,0.2182605445591447
18584,0.6454309430349517
18585,0.4711857040105768
18586,0.09846054008757349
18587,0.24281940883786854
18588,0.3036286166687903
18589,0.19215706351059544
18590,0.23717766693852083
18592,0.549369858498924
18594,0.09973264162848491
18595,0.2872879221926886
18597,0.2719414813361844
18598,0.26237869928362223
18599,0.12494493312562556
18600,0.17211270384212693
18601,0.09538156847447386
18603,0.19690704382325208
18605,0.27039621261777236
18606,0.47571156567915096
18607,0.24012172808287657
18608,0.3936186901477733
18610,0.20198547609979123
18611,0.2627516884881079
18612,0.6250603783844568
18613,0.5229878475719525
18615,0.42497769546461595
18616,0.39361035094243557
18617,0.22022719492647613
18618,0.24121006521667906
18619,0.17701685044781798
18621,0.3687032202687109
18622,0.7707444974135327
18623,0.3063238947334641
18624,0.766404758310552
18625,0.20837153104018707
18626,0.24366876698423504
18627,0.26230495956593275
18629,0.24516550166202805
18630,0.5493154666713587
18631,0.42678440173244947
18632,0.17784662242027885
18633,0.22082380221098705
18634,0.400015523514458
18635,0.49765608988927196
18636,0.22233935964512672
18638,0.3667173304419109
18639,0.16873561897753073
18640,0.13411433844306425
18641,0.45443163781141754
18642,0.2712487215844614
18643,0.2099185511005358
18644,0.3068240997117884
18645,0.14521252865613613
18647,0.15713411974425873
18648,0.16411779804582188
18650,0.30938178218497037
18652,0.5193694407848706
18653,0.3591399997542553
18655,0.24364683111258115
18657,0.25917129440801856
18658,0.37562584006734634
18660,0.3161564685722396
18662,0.17530893999539357
18663,0.14069728096437098
18665,0.2297439348166313
18667,0.22728152894168754
18670,0.3954203781958947
18676,0.36759882578654063
18677,0.4032505094784397
18678,0.20762092239061913
18679,0.21253605308351284
18682,0.23812301293516688
18683,0.2362545140674073
18687,0.418449661325517
18688,0.29222818183196214
18689,0.3131117090844606
18690,0.6748142077536298
18691,0.3440905933566874
18692,0.4664669751609922
18694,0.42686471935700765
18695,0.17030294105143598
18696,0.4821287626325077
18698,0.4105878166209097
18699,0.320388301130029
18700,0.33304329657521836
18701,0.6132070606584079
18703,0.6296275640389283
18705,0.4298486170552361
18707,0.1650315975987311
18708,0.25674508888641157
18709,0.30341961607460166
18710,0.38043150745678944
18711,0.3341724620930108
18712,0.2281699901209149
18714,0.5129960171337329
18716,0.2787791905580935
18719,0.37729422021892767
18720,0.2822739382110847
18721,0.2202076914189773
18723,0.283381699177512
18724,0.29686650393311187
18725,0.17241434391822227
18726,0.12522085527814744
18727,0.46362738139925136
18728,0.535984020668209
18730,0.2884446452745011
18732,0.4991497979674647
18733,0.3714656988573657
18734,0.17404445922600956
18735,0.2765613932329622
18736,0.27800636110409055
18738,0.4681725235540159
18739,0.2590248525374738
18740,0.2073220200433577
18742,1.854865453190093
18744,0.22648235961645183
18746,0.28531697714379456
18747,0.17732608165220384
18748,0.2802476543142125
18749,0.33153268171594813
18750,0.2473511609739412
18751,0.18687272790556594
18753,0.1728323317566127
18754,0.18025347453646912
18755,0.2995910402034529
18756,0.2711214652143617
18757,0.250721161257644
18758,0.27126514273626423
18760,0.40130473937517114
18761,0.3035031453780798
18762,0.4124082390400772
18763,0.1995731968394823
18764,0.3455300280280991
18766,0.21610164820853633
18767,0.16982823347548762
18769,0.29438649232379394
18772,0.3100442622039418
18773,0.39500069116063485
18775,0.26627705204859836
18779,0.8759285347788326
18780,0.1785789651717595
18781,0.701385618155519
18782,0.5625905357885606
18784,0.21510879834227994
18785,0.24291537906429653
18787,0.2513180808092291
18788,0.1548972169234252
18792,0.21443638771261694
18794,0.44994805163810786
18798,1.1633276177280452
18799,0.2092115266088722
18800,0.07708200404194339
18803,0.7579336057034798
18804,0.23184245241472626
18805,0.6634196664388627
18806,0.2825903912045504
18808,0.2425138418797622
18811,0.11575778613105835
18813,0.19929339735311186
18814,0.270339586740786
18816,0.2810163819817953
18821,0.15294618078933556
18823,0.39354055086786555
18824,0.15100737666817496
18825,0.13059959353725376
18826,0.3552427121557973
18827,0.1802024982309286
18829,0.17579428411485548
18830,0.2630733872698882
18831,0.28670335748896364
18832,0.18523125349616193
18833,0.138483321136836
18836,0.4239001641286998
18837,0.10888581059303187
18838,0.4866797708300948
18839,0.13239172614006536
18841,0.40961133228374225
18842,0.5031432318520005
18843,0.2567965350995367
18845,0.19805910749841746
18846,0.17271501193997918
18848,0.21737462057759838
18850,0.4372115897360565
18852,0.16973129289732888
18854,0.20741877316727153
18857,0.274975745818599
18858,0.1613818362120646
18860,0.2653454064079252
18862,0.287481054566421
18863,0.1504859814470954
18864,0.24483613736781112
18865,0.1481205708939463
18866,0.19900092475653586
18867,0.12338690421371008
18868,0.22300152872258805
18869,0.18594578589028726
18870,0.14320642346499404
18871,0.22665283911497208
18872,0.3021514502735605
18874,0.3162812909896043
18877,0.17331395300135288
18879,0.2710436345085194
18880,0.27051040278569993
18882,0.5349344548757973
18883,0.09333921887575132
18884,0.29575387447041185
18885,0.134206373473452
18886,0.3498804270213736
18887,0.19392719873659806
18888,0.3894592150226841
18889,0.48381322135677246
18890,0.49893740119701213
18891,0.14639888033923765
18892,0.21053762633184808
18893,0.1434420429033653
18895,0.16174408436567167
18896,0.14633950488798314
18897,0.24969072802261197
18898,0.32382044328416976
18900,0.14595215334648254
18901,0.14506071081986194
18903,0.4677470195760639
18905,0.21734783046738892
18906,0.14115036420348265
18907,0.2212410517268904
18911,0.2807402293344302
18912,0.10812014297880698
18913,0.19551984724775923
18914,0.18761551010532854
18921,0.1840828431952793
18922,0.1721612273080138
18925,0.09770279648093853
18926,0.12123299342321071
18927,0.1418629263953152
18928,0.125590658077654
18929,0.11813212676010806
18931,0.1122097344010851
18932,0.16573108391331062
18933,0.1497923241004118
18934,0.10979269112215873
18935,0.1972165039803177
18937,0.41693066290483877
18938,0.12587990268116156
18939,0.12905121676267692
18940,0.2576996952454604
18941,0.16498332729409645
18942,0.1921383388661715
18943,0.19583177865332013
18944,0.14507693889561718
18945,0.16123207779945323
18946,0.15059778382861458
18947,0.2664820173428181
18948,0.14583091712235302
18949,0.1993799716472309
18950,0.1952725640268666
18951,0.15750603315189718
18952,0.22281162751615924
18953,0.2119790223280795
18954,0.19403619408517228
18956,0.21797457111900181
18957,0.22588764402957637
18958,0.21323699364573168
18959,0.21044618367077086
18960,0.19027029603220721
18961,0.18321337027090942
18962,0.23103617797761478
18963,0.22302243958357604
18964,0.23436194036749078
18965,0.2781841899758117
18966,0.244465482031342
18967,0.2498557872982704
18968,0.3077930642146827
18969,0.32177074398816713
18970,0.3945233882568276
18971,0.3304368724570193
18973,0.38317456809601363
18974,0.2757338864104942
18975,0.30891255601528256
18976,0.3428548344504692
18977,0.4106008640447898
18978,0.4360679804073723
18981,0.3879885107957521
18983,0.41354306061159485
18984,0.3472304017800323
18986,0.46940812157217804
18987,0.5706211300459904
18990,0.3705520357326075
18991,0.4599840393649126
18994,0.4472573229405801
18996,0.48738380405048287
19005,0.5109561539440389
19014,0.1735479721815062
19015,0.14092010638518032
19016,0.12295918452507514
19017,0.11816093908340297
19018,0.1471565543087277
19019,0.12764791977293904
19020,0.19272248460484978
19021,0.27051369149352
19022,0.14104740417890163
19023,0.1514192665081833
19024,0.22334347938202448
19025,0.1250993605393404
19026,0.14172584538848793
19027,0.18883067382412308
19028,0.2114873939282545
19029,0.1486319806667968
19030,0.16516271474820476
19031,0.17960351871758767
19032,0.24144037343061783
19033,0.1810790233577402
19035,0.3307921767557224
19036,0.22304896741120717
19037,0.17140377830214937
19038,0.19081103650001907
19039,0.20638191548808174
19040,0.1994839789518706
19041,0.23769438218726435
19042,0.18311483118931562
19043,0.2404926865863576
19045,0.28832684636845113
19046,0.21350362517681518
19047,0.2685858971211962
19048,0.2949246228825309
19049,0.24815460032811362
19050,0.24603815907201312
19051,0.23210963241846097
19052,0.23280639393906474
19053,0.3590083511653233
19054,0.23932250099296445
19055,0.2631450882185879
19056,0.3052996978774928
19057,0.22337174792562617
19058,0.27187630657949247
19059,0.24714936278732305
19060,0.2555040698996317
19061,0.37376539828402594
19063,0.28957480088146115
19064,0.5233827567927951
19066,0.39787545383386946
19067,0.4372672160031972
19068,0.47864946166750044
19069,0.3513221419798449
19076,0.34889237488330554
19077,0.6129979259517744
19078,0.5127575039404115
19082,0.4523916161492437
19088,0.5464182166468148
19103,1.2507679054676297
19107,0.1525265153432143
19108,0.23653315932414806
19109,0.14229710670762205
19110,0.3350392786158416
19111,0.1769739738498828
19112,0.23317899879141177
19113,0.23543436955467983
19114,0.1855917970679007
19115,0.22177093181759236
19116,0.22321865417800715
19117,0.3295358547261696
19118,0.2569699750684547
19119,0.22533825662871731
19120,0.2512145310079407
19121,0.15734959450177052
19122,0.22201009902242333
19123,0.5419001522980166
19124,0.3036247563382066
19125,0.32724419791184745
19126,0.2686558081186484
19127,0.4440072130491687
19128,0.3101279403627224
19129,0.2610369719125669
19130,0.14707443181622565
19131,0.14678427778133293
19132,0.41476569365535465
19133,0.5678698887345712
19134,0.20704494688760752
19135,0.19145595342382882
19136,0.12915787495631617
19137,0.16815464043474104
19138,0.4038145773340617
19139,0.1859107338254771
19140,0.23578203391220606
19141,0.15204951945087664
19142,0.22327962138461127
19143,0.3191945387059668
19144,0.35563158294897496
19145,0.19767565534104872
19146,0.22930463454536362
19147,0.24709625229605767
19149,0.19714519037977124
19150,0.2048589395689496
19151,0.2546239377894558
19152,0.12258354265914004
19153,0.20319558758648937
19154,0.2865580554248964
19155,0.48335937276904717
19156,0.7654079915111907
19157,1.580262684457931
19158,0.4862023982851406
19159,0.22026078235377294
19160,0.18241622856376005
19161,0.23818889221059442
19162,0.2430486031027174
19163,0.1882711966203786
19164,0.2674010983776829
19165,0.19758926598141388
19166,0.17566517667172113
19167,0.37190956938489284
19168,0.5422202497093191
19169,0.18931800377790095
19170,0.4941467025258278
19171,0.163503598651277
19172,0.2807978047783097
19173,0.2504079309093881
19174,0.31743833974572644
19175,0.23972751432434433
19176,0.21839989832417434
19177,0.18008723095370455
19178,0.45700622844313343
19179,0.20731048384280376
19180,0.3006371005343262
19181,0.20922840641811152
19182,0.2799728386162431
19183,0.5179774798709565
19185,0.35336640085540383
19186,0.13981231922505497
19187,0.5656201550954373
19188,0.19841905496983392
19189,0.19920439166985338
19190,0.17538567966064653
19191,0.24543261734911678
19192,0.14164570083055722
19193,0.469502034373405
19194,0.37976071584324306
19195,0.42168018617419983
19196,0.2283678580813435
19197,0.17470923520913767
19198,0.20632198921204406
19199,0.2907284668798715
19200,0.17789407997998044
19201,2.529767677533977
19202,0.15489798994443518
19203,0.18097003402948608
19204,0.37105828117505296
19205,0.2061254976567698
19206,2.8632014022762258
19207,0.29614813104815024
19208,0.29000672817088974
19209,0.31957656594951567
19210,0.19139236270529877
19211,0.698987919349273
19212,0.9075984422460099
19214,0.22170499011986025
19215,0.3066602259682
19216,0.3056486928291008
19217,0.2110531602121665
19218,0.3612770127041981
19219,261.77961552612396
19220,0.35647736921355805
19221,0.18032663043864477
19222,0.1888094979425424
19223,0.1855758415408686
19224,0.21589735046446956
19225,0.24719040468320932
19226,3.4604406603827265
19227,0.18772303534352083
19228,0.35356036488043835
19229,0.14834858825026423
19230,0.14319012489637864
19231,0.29344750544270115
19232,0.40233188991471414
19233,0.4961889792488959
19234,0.22848109781583223
19235,0.19438858364069636
19236,0.203022341726404
19237,0.16592704834013902
19238,0.8258323950953669
19239,16.5650712350493
19240,10.871289123275451
19241,0.3263633493508912
19242,2.472886102191648
19243,0.2519599332988175
19244,0.2589925494656005
19245,0.2054855422418971
19246,0.2871721631345967
19247,0.27677520639938735
19248,5.022832815643851
19249,0.13862575391321202
19250,0.994360852986893
19251,0.39286318182597735
19252,0.1654453624867187
19253,0.9512791840584253
19254,0.214384164579947
19256,0.32568113441498636
19257,0.5672479827442573
19258,0.4517934884899143
19259,0.20175747040945938
19260,0.1419706024248309
19261,0.17790172590975212
19262,0.2322155192008921
19263,0.836163069160913
19264,0.22659359365112064
19265,0.1378821135286739
19266,0.5880286583218353
19267,0.14341233614759086
19268,0.1871049411717836
19269,0.19381564251819822
19271,0.2711976731694406
19272,0.13733540742497938
19273,0.47243894147614524
19274,0.12378382083797713
19275,1.7953952821205743
19276,0.23369973761945176
19277,0.2671590110612587
19278,0.4174704201546243
19279,0.20727070289635718
19280,0.4737117202975139
19282,25.71628334584456
19283,0.2218156311640086
19284,0.22298432621952388
19285,0.17627836228686364
19287,0.14659677914653033
19288,0.352725793629573
19289,0.14538040636762464
19290,0.1392819290093859
19291,0.18295969415493163
19292,0.6245387707118689
19293,0.14574945704716658
19295,0.15940341944714237
19296,0.14632540413562647
19298,0.2613312648962885
19299,0.2196654444202253
19300,0.19616347504133289
19301,0.3506271297266252
19302,0.2465259863522937
19303,0.24308365498719547
19304,0.23893795902769185
19305,0.21640535991400306
19306,0.19883828393529823
19307,2.63744749221962
19308,0.3267705328201884
19309,0.2718635768103418
19310,0.20980048420951347
19311,0.21344735681723567
19312,0.18248032194966984
19313,0.44213041442112017
19314,0.264856845504145
19315,0.14627981378335275
19316,0.4900944078688198
19317,0.2563449667403736
19318,0.2029452201025191
19319,0.2798374971935201
19320,0.24576362472162175
19321,0.18966802802134589
19323,0.17688043439793952
19324,0.18227465030705434
19325,0.16913498641812152
19326,0.24351809600555538
19327,0.37887349816588817
19328,0.23421241464907305
19329,0.276267972402278
19330,0.24208332355686896
19331,0.190501679004786
19332,0.22650621994940282
19333,0.17373077046020552
19334,0.17761389022829752
19335,0.17564038052546915
19336,0.16219619076937214
19337,0.2016470007477301
19338,0.49067463221318824
19339,0.11133785047831579
19341,0.19997986262077158
19342,0.19783676995867372
19343,0.22938870982561335
19344,0.22380242821398466
19345,0.32991876225273054
19346,0.2672015016860559
19347,0.3343232039987093
19348,0.2033413928076439
19349,0.4166157757891994
19350,0.2903997101302606
19351,0.18246776583847274
19352,0.31533500214248944
19353,0.18932739174767912
19354,0.23579935771043392
19355,0.2536901658314834
19356,0.22939265058727282
19358,0.19638815267370205
19360,0.18140942766927906
19361,0.5353063531018936
19362,0.3461021271625339
19363,0.1690986098288238
19364,0.23198689251772386
19365,0.25052178770242145
19366,0.1670760042538375
19368,0.32069775067822465
19369,0.21307126396746207
19370,0.48791193231022495
19371,0.10688988648053695
19372,0.19318218140106272
19373,0.20073403504753037
19374,0.1635085711218774
19375,0.20871593430877375
19376,0.6492345138754969
19377,0.23597277975067116
19378,0.22627575176160408
19379,0.19750851037393127
19380,0.21355507934887266
19381,0.34688392417303593
19383,0.311620655969471
19384,0.1393492048286776
19385,0.209590349794504
19386,0.3669480111816591
19387,0.39073958088753075
19388,0.13089397487694407
19389,0.2278097136193719
19390,1.7053136110559148
19391,0.15122960793871745
19392,0.2741187582172123
19393,0.12790713349893096
19394,0.1440492127400163
19395,0.2452267121008024
19396,0.5547410888694468
19398,0.20644921083808268
19399,0.21483731900737302
19400,0.16015456950818174
19401,0.2363282319180973
19402,0.18057138581891133
19403,0.22283279835350991
19404,0.6100809705315127
19405,0.3322877426395558
19406,0.17044420317254474
19407,0.12896811724016868
19408,0.33293304596573003
19409,0.20909884128111136
19410,0.14601882489945262
19411,0.15551917977503008
19412,0.7389273652111337
19413,0.4983384077137844
19414,0.12256950440727712
19415,0.18571821982638562
19416,0.20693158309301374
19417,0.4077373046756858
19418,0.23816516503546903
19419,0.18800521449469362
19420,0.3458393664623929
19421,0.11220489491208936
19422,0.35431968137089537
19423,0.4479885747100665
19424,0.6798271882794251
19425,0.6588878827416419
19426,0.15230204150918988
19427,0.1561377891495528
19428,0.12505612993537008
19429,0.32099406260348523
19430,0.16713350550660824
19431,0.49986078253888455
19432,0.12497402316197671
19433,0.23090866465375162
19434,1.7248082527458606
19435,0.3200074507032611
19436,0.3396266047419296
19437,0.1989367142238763
19438,0.16284880678824445
19439,0.16972560156985445
19440,0.18573219320567444
19441,0.3675149441075151
19442,0.1779140781863615
19443,0.5617596117909073
19444,0.14419394731321689
19445,0.17793122096069797
19446,0.2999009018170995
19447,0.1380351420708387
19448,0.12953524006975076
19449,0.7747817335520407
19450,0.19395886766115433
19451,0.17025578551897408
19452,0.1140802338308252
19453,0.1938428924175013
19454,0.7883409313116263
19455,0.19435845482172703
19456,0.2097818565589498
19457,0.16950233430223294
19458,64.58206356239117
19460,0.17953865625059862
19461,0.10162978721875743
19462,0.15714108297681492
19463,0.15966005573262257
19464,0.19821449554566384
19465,0.19971870005469905
19466,0.18185796562070278
19467,0.35014811669367785
19468,0.5353245118900769
19469,0.2427149825856209
19470,0.1794011323410928
19471,0.3332446450287742
19472,0.1831568058667337
19473,0.16766016778729192
19474,0.10083685271317562
19475,0.1543889066298817
19476,0.20985700235486357
19477,0.15091123686742605
