star,"C,S,Score Values"
11811,0.0012971502063138644
11813,0.00010781787384669288
11816,0.0004873204224015712
11818,0.0004208870183312296
11820,6.81274937537386e-05
11821,0.001455161816694273
11822,0.00024200683418334248
11823,0.00012737440407850522
11825,0.001281688271457344
11826,0.0007271499504064539
11828,0.0003720824598987559
11829,0.0005827603703295191
11830,0.003578861818238056
11831,0.0012020048950386816
11834,0.000517181366319795
11835,0.0021627171451985153
11838,-0.0007539304828722552
11839,0.0016739858436751027
11840,0.00026351250717773024
11841,0.0005931393795874506
11843,0.0009327686668455814
11844,0.0005444369344951533
11847,7.696406758578067e-05
11851,0.0014436948951677027
11853,4.810297848496141e-06
11854,0.0003229846542857751
11855,0.0016106294309807846
11858,-0.0005983188757603448
11860,-0.0005774282653057979
11862,0.0005974497819594619
11865,0.00026883189835052036
11868,0.0033829111044656624
11869,0.001527065569416786
11870,0.00044937841356456547
11872,0.001754293099579001
11873,0.002312877991938419
11875,0.00012246616268645963
11876,0.0006152055990239827
11877,-2.538100006306359e-06
11878,0.0014873059914275238
11880,-0.00792865863393854
11882,0.0013487087220384907
11883,0.0004178004800193658
11885,0.000595519277789084
11886,0.0013774228880862774
11887,0.0006382841100157564
11888,0.001549480698293265
11889,0.001211872832602065
11892,0.0017799555871461626
11893,0.0013559383526827768
11895,0.0004376454500650363
11896,0.0005630303221313461
11898,0.0013223790085471502
11899,0.00025240532360578614
11901,0.0014486288904625596
11902,0.0003061051803569294
11904,0.001158580118355487
11905,0.000141581462518473
11906,0.0011423869643783923
11907,0.0012549629231055819
11908,-0.00010149217678510328
11909,0.0003484188344693707
11911,0.0014730708455751528
11912,0.0007906116087424127
11913,0.00026296814496581727
11914,0.0006278232754804427
11915,-9.324302513306849e-05
11917,0.0005827994070427569
11918,0.0013226750191020042
11920,0.0010014319212975158
11921,0.00026712981337305197
11922,0.000729343120350543
11924,0.0020221907774492513
11926,0.002047493354800808
11932,0.0006153324756449107
11933,0.0007842144088298817
11934,-0.0010948888052697376
11935,-0.00038015841345866814
11936,0.0004948336215706585
11939,0.0005079948042827083
11940,-0.0007027390625231881
11941,0.00046328954390165074
11942,0.0006104018582868487
11943,0.001527866624368723
11949,0.0009514300015488
11950,0.0005159094652376619
11951,0.00040730195232757834
11953,0.00011505932041614624
11954,0.0005150197324617353
11958,0.0013451688345958723
11961,0.0011333021334224568
11962,0.0006905615530993212
11964,0.0009313850448791009
11967,0.0012313452694860509
11969,0.0010470254388091921
11970,0.0012864220966781565
11974,0.0006673310382473053
11979,0.0014313743597064994
11981,0.0008799012279872435
11982,0.0007794779399887365
11986,0.0001609576710293426
11988,8.779425727424475e-05
11989,0.0014072943631243582
11991,0.0024378710930054973
11993,0.0004798745845029286
11994,0.001428563386136594
11996,0.00048210994027005245
11997,0.0018863466046093206
11998,0.0012406643077400325
12000,0.0006616300489739554
12001,0.0033318403776410456
12003,0.00038776308824378604
12004,0.0001921487985218936
12005,0.0012480688041823602
12007,0.0012472793349454475
12008,0.0007585892863345849
12010,0.001037737348266459
12011,0.0005710168042599516
12013,0.0008222862893697816
12014,0.0045570677937364365
12015,0.0012209070900857364
12016,2.2481340244148804e-06
12019,0.001405398258545559
12020,-2.0481292238187028e-05
12023,0.0022951297676515854
12025,0.0024481932247282963
12027,0.00020709985298603728
12028,0.0002945247509806119
12029,0.0014592547940037062
12031,0.0009539454885999456
12035,0.00037090635965810685
12036,0.0010605443018014077
12037,0.0007176543893701081
12041,0.0008537576291261404
12042,0.0011808889809160775
12043,0.0014513372113126636
12044,0.0007137964172392586
12045,0.00043455724916229786
12046,0.0014318157108715005
12047,0.0011041499013355596
12048,0.0006385478217917052
12050,0.00040096945344892017
12053,0.002611594723759232
12056,0.0014596343860551336
12057,0.0010452062251655328
12059,0.0003665246288696851
12061,0.0005987219193475845
12063,0.0016647372931739134
12065,0.0004901614817346704
12067,0.0012000764691345073
12069,0.0028033247403082776
12071,4.591486563829486e-05
12072,0.0013384490405940939
12074,0.0008766899831134081
12075,0.0011219012874255094
12076,0.0004918012588537576
12077,0.0006469185314867302
12079,0.0004609335186354909
12080,0.0016229667233340506
12081,0.0010487377948991375
12082,0.001937238692921791
12083,0.0028077507478091015
12084,0.00707335725776243
12086,0.0019451810273216968
12087,0.001135420890713309
12088,0.0006921061194688867
12090,0.0004185777160095281
12092,0.001100456603445679
12093,0.001152088598324043
12094,0.0001513160195902536
12095,0.0003373486513229332
12096,0.0006547377537191376
12097,0.0018192395880090619
12098,0.00035479747066129814
12099,-0.0007221173770359371
12100,0.0016032886734471856
12102,0.0008500600271633787
12103,0.00048710647263744
12104,0.0019490737046663656
12107,0.0007324095533565863
12108,0.0008530179611965694
12111,-6.204481775521519e-05
12113,4.9305212439776955e-05
12119,0.0011865675787613088
12120,0.0011343626932433016
12124,0.0009854986348553818
12125,0.0035476438319524315
12126,0.0012041290968560383
12127,0.0027937312980283375
12128,0.0009695205187014457
12130,0.0024916403591982743
12131,0.00017388673791564043
12133,0.0007131107227302248
12134,0.0021055118352888698
12135,0.0019917445246048723
12136,0.003163559407935025
12137,0.00038502874214724355
12138,0.00019178767316814353
12139,0.0007748618300510756
12140,0.0011319609799083003
12142,0.0006413734187742097
12143,0.0025913541849543658
12146,0.000349629992505866
12147,0.0003836799529960679
12149,0.0016720202034922536
12151,0.0017931790795225025
12154,0.0007224222880488793
12155,0.0012572836687823224
12156,8.128067611727223e-05
12157,-0.0008809716817608277
12158,0.00013477948222749146
12159,0.0010752256550329773
12160,0.0009548958723798018
12161,0.0017803525796326971
12162,0.0006171646616336199
12163,0.0013349294749117838
12164,0.002485915964130863
12165,0.0007553811960726866
12166,0.0001533101375925935
12167,0.00043479770777559324
12173,0.0015887734910826042
12174,0.0010872186860254888
12176,0.00012055772223178992
12178,-1.886698422932714e-05
12179,0.00036645011615752624
12180,0.0008913968346784777
12181,0.0008472360974665738
12182,-0.0009338693097206021
12183,0.00017283521533178347
12184,0.00031367407828393685
12185,0.0014989261811636382
12187,-0.0004998099244728113
12188,0.0014969589427357368
12189,0.0015214130561311333
12190,0.0007771531596810462
12191,0.0005255504873639774
12197,0.00016364683515958796
12200,0.0011092231096005724
12201,-0.0011089529504223579
12203,0.0011682752058266676
12204,0.0008146601469133697
12205,0.0007714251876626904
12206,-5.990891215471836e-05
12207,0.002351796461540439
12208,1.1466552893547746e-05
12209,0.00031420308617996636
12212,0.0023556503060070083
12215,0.0007364792068520616
12216,-0.00017740066869900673
12217,0.0006217754520137812
12220,-2.8431469995851468e-05
12222,0.00043810456260935497
12224,0.0011656477698806387
12225,0.00038203313337636843
12227,0.0010925258893284956
12228,0.000859881723929366
12230,0.0016353543221120635
12231,0.0005653345886526778
12233,0.0010657903175820315
12236,0.0016238321971623415
12237,0.0002673352215929187
12239,0.0015174473441447443
12243,0.0018361846757489605
12244,0.0015053072245352728
12247,0.000529912643201305
12248,0.0007709924439134745
12251,0.0017832979034930405
12252,0.001985964242215207
12254,0.0011275404493553795
12255,0.001243323046383751
12257,0.002424836923307657
12258,0.0009129365834082582
12259,0.0020419067196799693
12260,0.0005938784214487413
12264,9.256405605650563e-05
12265,0.0014889872317582864
12266,0.0025955719571792205
12267,0.002415200112826126
12268,0.0007935906583344862
12269,0.0003147176145624515
12270,0.0015352114275040086
12272,0.0022072460013715348
12273,0.0022423888827211814
12275,0.0007545835678976785
12276,0.00026012850699755374
12277,0.0005214344315493486
12279,0.0013101902803193664
12280,0.0009317413627379854
12281,0.0025017499825811082
12282,0.0009717227313097158
12283,0.0006171166183726125
12284,0.0015465627031782023
12285,0.0007021020465754532
12286,0.0005769418266657941
12288,0.0012150135689429273
12289,0.0009263035868906475
12290,-0.0008970412909830818
12291,0.0013013743815661009
12293,0.001356306783114311
12296,0.0010941740400015512
12298,0.0007277829213187985
12299,-0.0002782637718828743
12300,0.0011672553722255788
12305,0.00039028796230911733
12306,0.001893949983757282
12308,0.0008295594392885503
12311,0.003064357933113021
12313,0.0010661813838818992
12314,0.002541794999867802
12315,0.0008727067584392911
12317,0.0013384234045528075
12319,-0.00027708355957819565
12320,0.0001091588230770272
12323,0.00013005770639486382
12324,0.0006690796955086031
12325,0.0007786039513647594
12326,0.0019019569185623852
12328,0.0008057995822459786
12329,0.0005758492056319735
12330,0.0007744075597794296
12331,0.00016408571353841386
12334,0.001344999028231375
12335,0.00041192272908189425
12337,0.0001950043499618994
12339,9.219760457691915e-06
12341,0.0006935792669863139
12343,0.001250469537928121
12345,-1.9424360292121857e-05
12347,0.00021632383134963622
12351,0.0012606213366284768
12352,0.0023143450359380912
12353,0.0005030590451719361
12358,0.0003029358765850881
12359,0.0003154690992200836
12361,0.0011055668974654237
12367,-0.00040937028154702565
12368,0.0003099690747691342
12369,0.0005664008005553263
12370,0.0009595164145474753
12371,0.0006414444182535021
12372,0.0007535006968505637
12373,0.0007520841383124005
12374,0.0008840065365485261
12375,0.00032760211943795266
12376,0.0008831429558773453
12377,0.000910615301502945
12378,0.0006708179398235805
12379,0.0019484416335763832
12381,0.0006857348194161653
12384,0.00020183122050070022
12385,0.00033644955543559124
12387,0.0007676532931695906
12388,0.0006183051287821186
12389,0.0013477965416895674
12391,0.0007923158531865306
12392,0.00023759985481860594
12394,0.0007730072323982084
12395,0.0008134076209948336
12396,0.00010101811346362329
12398,0.0011016156448953236
12399,0.00040881742165358256
12401,0.0012210077628936678
12404,0.0001808819422510761
12405,0.0007258610328614633
12406,0.00024225726693368442
12408,0.0011328471322390222
12409,0.0003605399717636446
12410,0.0019264120526096508
12411,0.0007008728583390389
12412,0.001174063374219758
12413,0.000792111292002669
12414,0.0006777339189765878
12415,0.0030690350942756714
12417,0.00022074299666207162
12420,0.00018857052460513295
12421,0.0006255569371619975
12422,0.0011251688466733952
12423,0.002147403349098289
12425,0.0006436755729460966
12427,0.000633847951538968
12428,0.0006367344391455846
12429,0.0010965599596200982
12431,0.001088087076563856
12432,0.0011524419413783203
12434,0.0013418080234025125
12435,0.0003753945687248292
12436,0.0005445878312412681
12440,4.657628293834674e-05
12442,0.00040914826234262117
12444,0.00048126285911006877
12445,0.0006507473658734373
12446,0.0005212250475894705
12447,0.00016726963513200753
12448,0.000696551335980039
12449,0.000691636225669143
12450,0.0006193029655901492
12451,0.0002354424372934382
12452,0.00011311226001702864
12453,0.004383596560201708
12455,0.0010952712236834308
12457,0.000995146743147844
12458,0.0017150409206411377
12459,0.000351116914922172
12460,0.0003820583744530379
12461,0.0005175855002837068
12462,0.001078609431644879
12463,0.00024506966484692306
12464,0.0019348871709193014
12465,5.941587887319064e-05
12466,0.0005664239994894219
12467,0.0008143070523266613
12468,-9.113641252876746e-05
12471,-0.0011710376754296304
12472,0.0005995288239039221
12473,3.56765932455833e-05
12474,0.0010193421275184974
12475,0.0011359045842776324
12477,0.0013189059046317753
12478,0.00037935005145389093
12479,0.001599557445303242
12480,0.0019635039062239896
12481,0.00018024059331297736
12482,0.00025548517878803403
12483,0.0024852547713542362
12484,0.00041832851373831755
12485,0.0007030328183764709
12487,0.0005466543674391337
12488,0.0007213603364729219
12490,0.002370582710393986
12493,0.0005433035115910275
12494,0.0001884821573038694
12496,0.00018087318247202183
12497,0.0010615711442401577
12501,0.0009693835099130364
12504,0.0010664745598023607
12505,0.0008638470361045104
12506,0.002104116911424406
12507,0.0006596893034760559
12509,-0.00012363820917615721
12510,9.075872949631511e-05
12511,0.0018075289078366267
