star,"C,S,Score Values"
22393,-4.609674141315052e-05
22395,-0.0002228225951512805
22399,-0.00013069184925671112
22402,0.0003592288994325473
22409,-0.00043811215459723903
22410,-0.00041927854323040004
22439,1.8267543315997207e-05
22453,0.0008927343906355101
22454,0.0017631311513305182
22455,-0.00010762941819369076
22461,-8.485705223211764e-05
22468,4.401070133499245e-05
22488,-7.559908155474818e-05
22490,0.0008990082261037678
22492,0.0004694348932151421
22505,0.001823985870560413
22516,0.0012732474605272118
22521,5.0795192001386867e-05
22522,0.0021914700012881155
22527,-0.00019141536173503647
22533,0.001289344707903913
22544,0.001550460514670171
22552,-0.00014440845773029806
22553,0.0021135376267052562
22554,-0.00011897804286474219
22564,0.001964612675774604
22572,0.0006523784208961917
22578,0.00123917058446728
22585,0.00044880671082465223
22589,0.00017816060384301212
22607,0.0005649059110244554
22649,0.00011168031150685711
22652,-3.123006839802914e-05
22660,-1.1267991769069998e-05
22666,0.0017325491929963337
22696,4.8654183354299e-05
22699,2.1992842419670618e-05
22715,-0.00014388941881062324
22722,-3.390998308270296e-05
22728,-0.0003258181874847445
22737,0.00021850530009884846
22741,0.00020958070769358912
22742,0.00017139476957566736
22751,0.0008151188747622807
22771,-3.638407701899284e-05
22772,0.00010275948980032753
22775,-4.1001484516647434e-06
22777,2.2897103605447648e-05
22785,8.82168942682808e-05
22790,0.0001017846535554089
22797,-8.361444403041517e-05
22807,-0.0001659290465261809
22808,-1.4879575552489976e-05
22834,0.0016388550248812779
22840,0.00024840970328940176
22841,-0.0007863791941318279
22846,0.0005756060802408852
22865,0.001446931902307188
22868,0.0011624647909372018
22870,-6.691723023546817e-05
22871,-3.7443565523402806e-05
22906,7.470197940663244e-05
22914,-7.648747164510283e-05
22925,0.0021484553829217152
22941,0.0013524756970289351
22970,7.051755687100019e-05
22979,0.00023757252285299738
22983,0.0004319239144494724
22989,-6.365841550362876e-05
22992,-0.00011039764282495866
22993,-0.00010827801716682
23005,0.0017781011899644658
23013,0.00045540224323576073
23016,0.002044461248517134
23037,-0.00030661137250456293
23043,-0.00010699343511776701
23049,0.0010601297313203866
23055,-0.00022479797370652187
23060,-0.0005522895162217311
23071,-0.00010104599510503106
23173,-0.00011335193440607642
23175,3.6598948105626876e-05
23176,0.0003313777302869651
23180,0.0018224505443463481
23181,0.001169459206548771
23191,-0.0006535866663185205
23201,0.00033408700883462276
23208,-0.00010908737324147961
23209,0.0006610703127813472
23210,9.543194846207476e-05
23216,9.505893777064035e-05
23218,0.00011281111965283456
23222,0.00016458814363249784
23230,-2.1594515440314505e-05
23234,0.00041760092441003996
23236,0.0005759440333554622
23251,0.0006502483214947799
23257,0.002170387591937633
23263,0.0001717124941810372
23272,-0.00013467866059083794
23285,5.181541173316143e-05
23297,6.15281077682527e-05
23301,0.000337095685478539
23313,9.06486765035868e-05
23315,0.001510415076528322
23321,-0.00032269458062864683
23331,0.001359209459858379
23339,0.0001964787457863623
23344,-0.0003894294433016966
23345,-0.00025913170111754294
23349,0.000409103039380985
23353,-9.376267335184547e-05
23358,0.0014818049481812902
23405,-4.576770853235404e-05
23409,0.00069420841043182
23420,0.0006266162022816291
23421,-0.00015109256182821657
23424,0.0013800174394509026
23438,1.843488098152667e-05
23458,0.0004038365105716195
23460,0.0003773057342172333
23462,0.0005812110233585174
23464,0.0014245861255583426
23468,0.0018447134000218854
23469,-0.00025164278669524936
23490,0.00013787344522425487
23496,0.002045140297622878
23500,0.001984656145310661
23502,-1.470552202134152e-05
23503,0.002163870682419712
23506,-0.00012832358004321307
23507,-0.00023201115646647016
23510,0.00016812143254998137
23514,0.0023143976776213446
23520,-0.00014749468953387614
23526,0.00016361460340839576
23535,0.001563350131965905
23542,0.0014917401835295233
23550,0.0009465863963984229
23551,0.0029646510292468493
23553,-0.00028603749503181323
23554,0.0006326275011804356
23556,0.0004976770611931657
23560,0.00016669609785066066
23565,-4.047986168109627e-05
23568,0.0009324487106142418
23571,-0.0001909026582253546
23572,-0.00017038248812549777
23574,-0.0003309476395887183
23577,0.0003849906186002249
23585,0.0006265362022911925
23587,-0.00023423748416581919
23598,8.224377109273423e-06
23599,0.0018919138130385105
23601,0.0021936576642342816
23602,0.0002952343793418967
23647,0.00042998919280507267
23653,0.0013592299058962911
23660,-4.957125017307967e-05
23662,3.212324236856435e-06
23665,0.00024738375651576393
23666,0.001653595540304362
23680,0.00023870946203636921
23681,5.5504022234622024e-05
23685,0.00013309716102489854
23691,0.0023811516142658983
23699,0.0002099177789528868
23711,0.0001948827837044262
23719,0.0006912566069443975
23727,-9.210956853286732e-05
23729,-5.9172285683611826e-05
23737,-4.843460811679252e-05
23739,0.0005689734228292338
23740,0.0002871966423869668
23744,0.0005873784369430779
23745,0.0018229411986055875
23753,-1.3750930929898038e-05
23758,-0.00028129748342859665
23759,-0.00013484764825628308
23766,-0.00011343426403820779
23773,0.0017654301363252828
23776,-6.39038493713993e-05
23784,-0.00012486056803200822
23791,0.00030403396776592945
23796,-8.037884848262702e-05
23804,7.70350323439155e-05
23809,-0.00014826197823146654
23813,-1.784186266784362e-05
23818,0.0014133366068674585
23821,0.00033491025434346974
23822,0.0005261829110121133
23823,-8.82352586478851e-05
23832,2.586790375100909e-05
23838,-0.00014394654187426285
23870,3.0772619415652595e-05
23873,0.001737579914697617
23875,0.0010571545433201315
23876,0.0004093755512053372
23878,-0.0001331854010564146
23880,0.0008989579052364996
23889,-0.00012969851157515228
23893,0.0008368514621122092
23897,-7.88325230238222e-05
23898,0.0006475219777421742
23904,0.000465312203397971
23906,0.0006392737567702726
23909,0.0005677773799966809
23910,-0.0001620852294470747
23917,0.0014078098912281558
23919,-0.00022011562918144891
23931,0.0010636689313739528
23935,0.0016026029007497294
23951,0.001163244882142468
23952,-0.00011598569837922021
23961,0.00022929646938308875
23963,0.001166172992416977
23970,-0.00028549162004751476
23971,-0.00010092710449688489
23975,0.00045163296833528646
23976,0.001373335457027832
23977,3.6465839299791786e-05
23979,0.0007958339640545338
23980,0.001103716065590172
23982,0.0002219617314080512
23983,-0.00033165050643638476
23988,0.0008110443654244484
23992,0.0012302177002619205
23995,0.0008601437905958512
24011,0.00031852886156850214
24012,0.00046068209990229755
24015,0.00026453882481552
24021,0.0013219951922445877
24025,0.0009379806642465228
24033,0.0009980584942547107
24039,4.365540677638485e-05
24041,0.0007858722242376829
24046,0.002007881484713626
24048,0.001686140203056346
24050,0.0008546875273800073
24054,0.00040019605162349195
24055,0.0005189626885242191
24058,0.0008027005868702657
24060,0.0013877296476971133
24061,0.00107974810038776
24072,0.0015677198396849361
24073,-5.2248855448236355e-05
24074,0.0003246185484280781
24075,0.001096581440291333
24080,0.0022129066115596434
24086,0.0005137323298665928
24091,0.0006142399198136601
24102,0.00038019053486386314
24103,0.0008547114412664106
24105,0.0003548917951639978
24106,0.0006441874972367713
24112,0.0006216979398710516
24116,0.0014759790468646724
24118,0.0011122109036117028
24119,0.0010435638469488728
24121,0.0016606280618130065
24130,-0.0005199204404874714
24134,0.0013807024113338113
24136,0.00098183973713386
24137,0.00113010322710813
24140,0.0018841325560076559
24142,0.0006499346261965757
24147,0.0009086043860348613
24169,0.001474210948962081
24183,0.0014953059191524071
24200,-0.00032880956604309337
24205,0.001206963179924252
24226,-0.00014987168162217698
24229,1.0407954163118292e-05
24240,0.0020883012533544974
24244,0.0003636157741444695
24246,0.0018337308128575365
24247,-0.0006443251004975584
24284,0.001977374222052062
24293,0.001513063178897427
24300,2.9051102756943623e-05
24317,0.0014600756549038073
24321,0.0013627585478844617
24327,0.0001872695267832493
24332,0.0009847750689439064
24344,-3.716447923843725e-05
24379,0.001158743195198883
24386,0.001636407141858792
24396,-0.000924210091433596
24397,0.00010464531497442306
24398,-2.0950358028528368e-05
24405,-6.977994048110219e-05
24407,-0.0013780742671935212
24410,0.0018882059322636513
24411,-0.00011908902729006979
24416,0.0001047314379381103
24423,-0.001393906475042058
24432,-7.324154561160021e-05
24437,-0.00015047984898980816
24439,-9.039402935662134e-05
24444,-5.290443592536362e-05
24451,-0.0001515973297574096
24459,-7.97042116783001e-05
24460,-8.199545131479507e-05
24465,1.6720487714937463e-05
24467,-8.764474361089216e-05
24470,5.427820842687038e-05
24472,-5.610857853975107e-06
24473,0.0002476431677851592
24475,0.00023120440126717375
24476,-0.00015776421684640933
24487,0.00016730675043889824
24493,0.0006658090885315053
24495,7.6208951391515075e-06
24505,0.0002032794972427675
24520,0.0007621910913911884
24521,0.000624924369496144
24524,-0.000123931753746615
24529,0.001104761041505991
24537,0.0001801329550656547
24538,0.00025277158042782754
24539,0.000275977496256738
24558,4.5672869014504094e-05
24566,0.0023715725695113918
24569,-4.2731488319917605e-05
24570,-0.00022143223905963377
24571,-0.00016132310691581312
24577,-0.00023224293469981583
24592,-0.0002705324541033532
24602,-5.996180238138039e-05
24605,-3.283246882307682e-05
24617,-7.964354942504432e-05
24623,-4.7932261189572616e-05
24644,-6.541287259797634e-05
24646,-0.001209557318167917
24649,-0.00022277478838584957
24650,-0.00011164931892572601
24661,0.00014900151958676002
24664,0.000982852490912455
24679,0.0013670824935190073
24692,-0.00017883909623609665
24698,0.0016326891200549708
24704,0.00017025727064456909
24723,0.0006776188839233933
24725,-4.532141767822211e-05
24731,0.001369573111622481
24733,0.0014556013881209225
24734,-4.888825220550184e-05
24743,0.0005659668746141012
24754,-0.00017020732348025822
24761,0.00020058564224805146
24765,0.001875439065658402
24766,0.00018285158977410012
24768,-0.00014964605820785718
24775,-3.143066723304571e-05
24783,0.0012275822011421941
24784,0.0013125319570892178
24787,0.0013778903812090722
24792,0.00024701562189839726
24807,0.0018748927191515872
24817,0.0015189380122973993
24821,0.001986922925805057
24822,-0.0001609679719034964
24825,0.0008707297167377081
24846,0.001192445748327285
24858,-2.360805145506389e-06
24864,-1.2342263592592996e-05
24872,0.0010213523342186997
24882,8.546812715342462e-06
24892,-0.00029277101290193087
24894,0.0013482787537438883
24904,1.2382926748142654e-05
24913,-9.380828146663138e-06
24919,7.027642949045164e-05
24921,0.0008031811388317526
24936,3.0158467007670076e-05
24937,0.0012507600263571834
24938,0.000682356709544088
24946,0.0010850222133347801
24952,-1.8410843694236607e-05
24954,2.9111677009812373e-05
24959,0.0026742646382855507
24963,0.0005245647124736435
24979,-3.1396122165517606e-05
24981,0.0007901953504714451
24982,2.188538213385269e-05
24983,0.0014396200493916379
24986,8.227445772334438e-06
24992,4.8366051190064006e-05
25003,-7.163931026880476e-05
25011,0.0012020166192882775
25012,0.0016944435192332405
25024,0.0016512346903062689
25025,0.000335582165394414
25028,0.0019750953856007896
25029,0.0002405120754555923
25030,0.0011105211012452368
25036,0.0014677558798239778
