star,Score
14929,0.4987603096882221
14930,0.43336661090016293
14931,0.5120075846781649
14932,0.4776886113183428
14933,0.4673698511170734
14934,0.42392834469008506
14935,0.52120937226503
14936,0.7331437619113829
14937,0.3900649034672111
14938,0.6111066630874687
14939,0.44364726654967296
14940,0.414937415708834
14941,0.39604485138176193
14942,0.43703652401332876
14943,0.3796400082716006
14948,0.64648984838655
14951,0.3668405909053322
14952,0.3733018502099222
14954,0.5400116128764079
14955,0.5899396495960477
14956,0.43369108211257373
14957,0.3961205607040794
14959,0.5050748840423269
14960,0.6347346850224097
14962,0.36101323335162433
14963,0.37311319923124975
14964,0.6783996937566943
14965,0.4439259954245485
14967,0.6538952979798588
14968,0.5369753466069047
14971,0.36287919927630863
14972,0.4163122615514586
14975,0.4123274286219083
14976,0.4099189726705764
14977,0.5697681527042584
14978,0.4119870847708355
14979,0.4727198437561594
14980,0.45592263867350247
14981,0.7390696896281422
14982,0.48164809029682876
14983,0.5013011217347507
14984,0.46029157683919725
14986,0.42981928579690215
14987,0.6664999291544601
14988,0.5892582686282899
14989,0.438934514254016
14990,0.4235950748241556
14991,0.47162874317908215
14992,0.7062857026793178
14994,0.4532930853152659
14996,0.3863953175066173
14998,0.4844140113823279
15000,0.4894578425849915
15001,0.5333943630901925
15004,0.42999675951439104
15007,0.41380262111128263
15010,0.6641682708411011
15014,0.4017315758614751
15017,0.43532615666729074
15020,0.4318901206607214
15021,0.47500349447924106
15022,0.4973800555216282
15024,0.5426667566839274
15025,0.5114126627232414
15026,0.5763910094757013
15027,0.3984100402456324
15028,0.5877051656095278
15030,0.47774558312224574
15031,0.4095864311058481
15032,0.6421955045190978
15033,0.5178320204045893
15034,0.4676761860358223
15035,0.4227315646275106
15036,0.844926217260587
15037,0.39786441123894045
15038,0.6237015772748935
15039,0.38713725199721566
15041,0.3897988668842582
15042,0.566071337089112
15044,0.37890115514696926
15045,0.44798119978816503
15048,0.3952337501204586
15050,0.4292171111052366
15051,0.6804799613837358
15052,0.382308470628261
15053,0.5411337649504682
15054,0.7358402620684636
15055,0.4099003186432688
15056,0.39902772242460527
15057,0.37761791372833897
15058,0.4590664909988442
15059,0.387327102057405
15060,0.5980176942932309
15061,1.162486481130953
15066,0.6579105866359591
15068,0.44444049916821116
15071,0.48308227291843076
15072,0.5629837713003443
15075,0.4764286942751832
15076,0.44832039800160695
15077,0.4336500049860731
15078,0.7250999432384622
15081,0.5222729459511529
15082,0.45309459345845354
15083,0.41044712006324563
15084,0.6859291841233391
15085,0.47488523673731614
15086,0.5400836822369482
15087,0.4960769465625503
15089,0.8204767368885616
15090,0.6275943673003108
15091,0.5245656953053367
15095,0.40887061869225777
15096,0.5248457957007225
15097,0.8951814578017183
15098,1.1217885769741456
15099,0.7136024010589027
15102,0.5426853524971071
15103,0.6112863636396539
15105,0.5606705073542055
15106,0.5326354171770371
15107,0.5904002938386722
15108,0.6721460866841834
15109,0.8153831711304947
15110,0.5414303992122272
15111,0.5152129352721336
15112,0.8497524211958118
15114,0.47780438995412283
15115,0.4563185939697775
15116,0.4549794641845311
15117,0.5151499788773484
15118,0.47930622523703675
15119,0.5892400375404617
15120,0.5179093529809972
15122,0.5111127864638004
15124,0.5392699860402053
15125,0.7291935092342212
15126,0.7042105808207249
15127,0.45613640368701763
15128,0.49199833325603637
15129,0.5477664175333025
15130,0.40898437639046187
15131,0.5906819843835976
15132,0.4199308078902437
15133,0.5132525428587189
15134,0.41003283294050025
15135,0.7677169545181379
15137,2.6256850094301782
15138,1.0599464565091035
15139,0.5211389897877312
15140,0.5460184936004165
15141,0.5003357707235387
15143,0.6323844023498122
15144,0.4883116834429336
15145,0.5879676841055281
15146,0.6834025271419394
15147,0.5496414093657567
15148,0.409241651272385
15149,0.4411669846118903
15152,0.6509763665264964
15156,0.5319825908636296
15157,0.6319531925186064
15158,0.5994338776003882
15159,0.48325759482689606
15160,0.778805192774644
15163,0.562729948769837
15164,0.42618222238914905
15165,0.3971991578496001
15166,0.7266530857477176
15168,0.5511802731082317
15169,0.6130729104565923
15171,0.7334267068911495
15172,0.6443146634180723
15173,0.5871766644949035
15174,0.5685369381531781
15175,0.554903084798636
15178,0.4848142375253506
15179,0.5402463353667001
15181,0.42168468755777094
19749,0.47977016441788983
19750,0.37275816091581415
19751,0.3875613493664186
19752,0.7795723475988674
19753,0.40971620278460924
19754,0.34582340105059084
19755,3.1211407903691635
19756,0.39451866614315856
19757,0.3798434829683073
19758,0.4696556982931942
19759,0.46360487277989915
19760,0.4405688363472956
19761,0.3687905380977573
19762,0.38145794866462074
19763,0.5093664593856461
19764,0.3762682515926041
19765,0.38007748990756046
19766,0.3876383380379
19767,0.4964566752980274
19768,1.145478923721438
19769,0.3388390775280954
19770,0.5256764625911536
19771,0.41256534576874565
19772,0.37211642446309523
19773,0.48020308562434216
19774,0.3611984016640155
19775,0.3800632557632296
19776,0.37938443236564356
19777,0.36513200484448305
19778,0.41062127970317713
19779,0.4841967054842703
19780,0.3507319982334754
19781,0.39396267638669796
19782,0.4399534207993787
19783,0.44496003661166467
19784,0.8385934833761883
19785,0.4808812966876753
19786,0.417664493913434
19787,0.37079647245598124
19788,0.4064923824394392
19789,0.43614903356053236
19790,0.9498115544077995
19792,0.3578190709371958
19793,0.41956698535001846
19795,0.39375931330810454
19797,0.44530709397638446
19799,0.438661294316517
19800,0.4514872187925795
19801,0.36983942621962757
19802,0.4278658760147215
19803,0.38961285479527413
19804,0.390263487673892
19805,0.440135588103108
19806,0.3822308886485195
19807,0.4894958223236808
19808,0.39804253386562
19809,0.49636470081963335
19810,0.49086652718531243
19811,0.4564706593599932
19812,0.3787231744840858
19813,0.46223120836487075
19814,0.43808775454541954
19815,0.38416923728403507
19816,0.3693467609227133
19817,0.42364496838826543
19818,0.4680730536531349
19819,0.32552301509520437
19820,0.35303072879283104
19821,0.6441152860481307
19822,0.39842897161301055
19823,0.44312845224652475
19824,0.38959741063527026
19825,0.5354112296972455
19826,0.39920179201585565
19827,0.470991049187891
19828,0.3604909536885971
19829,0.44580455831197774
19830,0.3981013124989844
19831,0.41578789796045346
19832,0.482902645323833
19833,0.5263854376579158
19834,0.5864809953793176
19835,0.42704422448110385
19836,0.3872942530012077
19837,0.7327951317501471
19838,0.40175118097602536
19839,0.4538640841195767
19840,0.43930087300164666
19841,0.36575323334811966
19843,0.48972892348287406
19844,0.38958559695655987
19845,0.5344927174351894
19847,0.3905283213465617
19848,0.38441975783377536
19849,0.38728705019602866
19850,0.39724927240878094
19851,0.5180189644040598
19852,0.46541455063156356
19853,0.5050986661057413
19854,0.4081766504702151
19855,0.45500123005748344
19856,0.3774403125994552
19858,0.5074830740898784
19859,0.38285257629758235
19860,0.46930453361860547
19861,0.350405097013215
19862,0.4296918622800708
19863,0.41372186965695773
19864,0.40562330163470983
19865,0.6130078417909444
19866,0.5514009108042376
19867,0.38710002655640363
19868,0.36379420092690185
19869,0.4422518356849175
19870,0.48492990616275383
19871,0.3772279725666558
19872,0.46176593129788773
19873,0.9000074575233332
19874,0.6171006353129653
19875,0.479713115404301
19877,0.5318569516941183
19878,0.3804759570188853
19879,0.778318943754201
19881,0.6770459095024111
19882,0.8574795392019425
19883,0.3612235807268746
19884,0.38182510816621057
19885,0.43942660276925016
19886,0.3858182598203072
19887,0.38229882022698525
19888,0.40927066956556374
19889,0.4564345447307908
19891,0.5893399422610627
19893,0.3874897427969245
19894,0.5608143345389657
19895,0.4915885472865707
19896,0.43645873803024715
19897,0.4178348748472566
19898,0.43038390474774624
19899,0.340156847223042
19900,0.3860353407441535
19901,0.4240812816944522
19902,0.9545428546510338
19906,0.38516093975472626
19907,0.35187018142659615
19908,0.8393873132438492
19909,0.39786725185923844
19910,0.4042311548386768
19911,0.42617547772333814
19912,0.4141647476044598
19913,0.44601908625560277
19914,0.3860199786102724
19915,0.4602959372886725
19916,0.3881954447697592
19917,0.3974398569587398
19918,0.41527556078005673
19919,0.43636074290862553
19920,0.4548479763435905
19921,0.8039347043353677
19922,0.8689528159048895
19923,0.5031774382277648
19924,0.5280979090449479
19925,0.35918306405886163
19926,0.3712038064540956
19927,0.5056283945800475
19928,0.5360114149196679
19929,0.4690180571047927
19930,1.3791228046694999
19931,0.7422972918561289
19932,0.562483724330681
19933,0.5065957889554924
19934,0.49408349638157795
19935,0.9072287278401604
19936,0.4866622015352896
19937,0.398596742401217
19938,0.44479158048558015
19939,0.5312016793466522
19940,0.35508259123427643
19941,0.8404454102121764
19944,0.4229978371793884
19945,0.78157724709862
19946,0.6662115958423191
19947,0.3829056718045552
19948,0.3480168120312454
19949,0.3875379448689346
19951,0.6402654638694738
19954,0.5547569335321604
19957,0.34537096623975544
19960,0.41120396934434716
19961,0.45896567457074094
19962,0.402384294637863
19963,0.5623717614446873
19964,1.0535150900063541
19966,0.4365755922016987
19967,0.9052910609112685
19969,0.3865029431236827
19973,0.36252214043457703
19976,0.6720205069210573
19979,1.9631876038508052
19984,0.5209376011826443
19986,0.44353184175981947
19987,0.36007388423813996
19988,0.6419583065005285
19989,0.647375232793177
19990,0.3613157501999861
19991,0.6807649414074759
19992,0.35953054933431083
19993,0.4608313063190723
19994,0.3686071702267633
19995,0.34791407035195904
20000,0.5378439454884764
20004,0.35507335254701944
20005,0.38695380408949387
20006,0.35151122068626306
20007,0.4376551697882679
20010,0.3785845565125181
20013,0.3686969922354542
20014,0.6660233200103368
20016,0.5478174023688585
20017,0.4063330194924557
20018,0.795057799157433
20020,0.5302730040192614
20023,0.36214011403396784
20024,0.3610130664473766
20025,0.36610608997583644
20026,0.35669610538206303
20030,0.36255362693433035
20031,0.43791320040264986
20033,0.4593032680010635
20035,0.44348273787609505
20036,0.4945554623884483
20041,0.40532621984072315
20042,0.41433761652771134
20043,0.36659477100661186
20044,0.43501896146825825
20045,0.3979653366446229
20046,0.3695513592105315
20047,0.3750649306622519
20048,0.35429956287999764
20053,0.40101611319187425
20054,0.3721354309322835
20055,0.5529966609834593
20058,0.4058768863116805
20059,0.5418233890994771
20060,0.6963832588663535
20061,0.3583549379647499
20063,0.3763787929693498
20064,0.3723166421245798
20066,0.4158526983166685
20067,0.5195107391007996
20069,0.4388896439087887
20071,0.40823195424445924
20072,0.40672652479515564
20073,0.35603287604890316
20075,0.35038259440622216
20076,0.4159776361023709
20077,0.3540150302023765
20078,0.3984455151347049
20080,0.3899304391502106
20082,0.3766819867281002
20084,0.39960730128051025
20085,0.5295640272556799
20087,0.42334591455105475
20088,0.3949370807951698
20089,0.4180485976979695
20090,0.36204157940512477
20091,0.5597736527742638
20092,0.40002809329420086
20093,0.35973597690934833
20094,0.38653520989334395
20095,0.3790565813064933
20096,0.4980899867578242
20097,0.5854822501546296
20099,0.569995976322243
20100,0.4166571722396496
20102,0.9894277177569368
20104,0.6501404629283515
20105,0.3442119321886266
20106,0.5332376225304126
20108,0.4527930173806771
20109,0.5905537506431198
20110,1.3800244140779978
20111,0.566482925181061
20113,0.40779300299034454
20114,0.6419069652844576
20115,0.38522205681238014
20116,0.35629173192491753
20117,0.6932172668923163
20118,0.3767809081986707
20119,0.36990101310770745
20120,0.5472691621755433
20122,0.7633201116244671
20123,0.6862582095310268
20124,0.41911042777442886
20125,0.3848022033918406
20126,0.3755893218046111
20128,0.3876080548535701
20130,0.37829377060520547
20131,0.4247384450563813
20133,0.3893857480101601
20134,0.4248680527695882
20136,0.5343690798117271
20139,0.46033880859111637
20140,0.42546336357557896
20141,0.3637984788678145
20143,0.6629610104018785
20144,0.41955889026440446
20146,0.4912939123418077
20147,0.35656200275086086
20148,0.3711730084428966
20149,0.3544838464627661
20150,0.5381657863882894
20151,0.48925849775965397
20152,0.38671578928538125
20153,0.40191615139497844
20154,0.3692223915834841
20155,0.39014279228485427
20156,1.2608991230404136
20158,0.46212754862205213
20162,0.45213926586833303
20164,0.43527297509828045
20165,0.616417595025722
20167,0.4489982002119241
20168,0.3872242376619183
20169,0.3487111572821442
20170,0.47780796902096434
20173,0.5109321194203794
20175,0.4052007752889325
20176,0.6151143872485884
20177,0.37248676876049525
20178,0.3799827231796325
20179,0.4253075584041943
20180,0.3544938458363072
20181,0.407068860732233
20182,0.3721276637230038
20187,0.4155396734092808
20188,0.41478454369412254
20189,0.4352005480016761
20190,0.3661918443489836
20191,0.37212415267702587
20192,0.6591648172687107
20193,0.45951759319226887
20194,0.9856252886054399
20195,0.40521673643012235
20196,0.9098812193471048
20199,0.391111601563647
20201,1.241445690725744
20203,0.3717982049523214
20204,0.5328265905374923
20206,0.40232969021609777
20207,0.4530016384034655
20208,2.1040173464313052
20211,0.4093995903146053
20213,0.7684131564484395
20215,0.3519146330683039
20216,0.3714222866789538
20217,0.35963927331194095
20218,0.39348605486809096
20221,0.5313121766834489
20222,0.37676444442266827
20224,1.3443958937711875
20225,0.38157482156654027
20233,0.44204112034490456
20234,0.4114578699039043
20238,0.5907485271915424
20239,1.1800612095682346
20241,0.5565040789529662
20242,0.3679821470782525
20243,0.35039559848001484
20244,0.5984342520882594
20245,0.45027017515106543
20246,6.5715080031238635
20248,2.923029180814515
20250,0.3845880309160704
20251,0.6778294826648184
20252,0.7200172670514522
20253,0.35645430086230423
20256,0.3835285907831545
20257,0.3649505910880641
20258,0.7728172091412469
20259,0.3430908802518095
20261,0.44084776677870197
20262,0.3771746495037412
20263,0.34315809496415556
20264,0.6106154513554469
20265,0.36999528865157577
20266,0.43374679400954025
20267,0.3444944209847095
20269,0.5060221654263046
20270,0.7391017798393472
20271,0.5828318060240594
20273,0.4223133503000032
20274,0.4236368729808914
20276,0.3422592755585461
20277,0.46072129117492083
20278,0.4106411939943995
20280,0.5599242918022723
20283,0.35825883043602286
20284,0.4858993946496545
20285,0.5532880032624258
20287,0.35931213006271284
20288,0.7213545570752178
20289,0.7804190165671647
20293,0.3645630129226975
20294,0.35683311817429203
20295,0.3531629525730402
20296,1.163552175864548
20298,0.5403401855898683
20300,0.3808764701958463
20301,0.367420818664233
20302,0.5361938842585651
20303,0.4270782307791823
20304,0.7498179005308337
20307,0.3609294727396952
20309,0.6474906312053378
20313,0.3802825845468749
20314,1.7029234360298833
20316,0.4110356541345111
20321,0.570402260240186
20322,0.4919406308123316
20324,0.36570153189336696
20325,0.49404307720762697
20326,0.536620293272513
20327,0.542951530112503
20328,0.431754066033611
20329,0.4466643712594761
20331,0.4277750435633048
20334,0.3367157871160504
20335,0.8962185323391314
20337,0.3091325191472202
20340,0.9169771775993625
20341,0.33003505804801453
20342,0.640936699188291
20343,0.9338216397290966
20346,0.3573733291075199
20347,0.4423035996159488
20349,0.4067882840774368
20351,0.35775701216873085
20353,0.4318061989781901
20355,0.32909054098785073
20358,0.7273960133627093
20359,0.36389004437427624
20360,1.443366221658671
20362,0.5318916281918383
20363,0.42902959945191754
20365,0.6204963925203463
20370,0.44731499971271843
20373,0.3363064383184954
20377,11.565528958683055
20382,0.376568979369437
20383,0.848758909676519
20384,0.3345596630020897
20388,0.4838873139607069
20389,0.5275757005358885
20392,0.38480374126839645
20393,0.3782460452650902
20395,0.6886028605610718
20397,1.959272526155641
20398,0.940591222134623
20400,0.4558748920486264
20404,0.4409567442639941
20407,0.4471299012983199
20408,0.4044594832805849
20409,0.3943259660372253
20412,0.8659188376867062
20414,0.35028700488980025
20415,0.3825171858082838
20422,0.5900497398129041
20424,0.3836662807155389
20425,0.4594991904808754
20426,0.351871736795267
20427,0.3537077585204251
20428,0.8295661381724594
20434,0.3713522157212141
20436,1.0436842321899351
20437,0.7832199072635462
20438,0.4095048001767206
20442,1.499389796257795
20445,0.6065830783235783
20446,0.5444444947704732
20471,0.5304910137111244
20475,0.4146913753163441
20476,0.3783020495878792
20477,0.5334674554625786
20478,0.44345333602400305
20479,0.712487920532572
20480,0.40512579947346766
20483,0.5280868457463397
20484,0.6538596436363147
20487,0.49040451366186827
20490,0.384625385043256
20497,0.5364016151194623
20500,0.4961168014741009
20503,0.5540286277864573
20505,0.6484218918646368
20506,0.7708988346541235
20507,0.416867500368146
20510,1.2177807556945652
20513,0.5677813665198088
20514,0.39974458633877974
20515,0.5383475191347816
20519,0.39702395186476375
20520,0.4952459541131991
20524,0.4891558468081347
20526,0.36257688451332093
20530,0.4844900355836608
20537,0.6381547803260099
20540,3.507027357012279
20541,0.47773920363227645
20545,0.3665037394546554
20546,0.4477122081060978
20550,0.814561606492264
20551,0.959523613338532
20553,0.4343183338823788
20555,0.40318955011234775
20557,0.5354107685808537
20559,0.5910774789147085
20566,0.6280244440460357
20568,0.3915922600198423
20569,0.5956240921451058
20570,0.39783149374408816
20573,0.5578874469322497
20577,0.401211544001073
20580,0.4289151478389895
20585,0.38153076299377575
20587,0.38885504284503236
20591,0.39872450956131616
20592,0.5717227706728383
20596,0.40431350899843366
20613,2.005268959219947
20616,0.41120062682895475
20622,0.3795310395641392
20623,0.42556590691403257
20624,0.5646666964386172
20626,0.49880880801354893
20628,0.4506513710788574
20629,0.42684149692783613
20634,0.4935632297229468
20640,0.4421018804406535
20642,0.4088948226381951
20646,0.40450276190725115
20649,0.37408026264590266
20651,0.4807550243006268
20652,0.40489004367336756
20656,0.5393258756738231
20661,0.4503324616615767
20667,0.4375139882486742
20672,0.5083567954319524
20673,0.4021749264681411
20674,4.575381805159546
20679,0.5205854477548293
20684,0.3810695289073018
20690,0.6065974500624393
20692,2.195766821798591
20695,2.5162314805671016
20706,1.0126486642120551
20707,1.0141257705810445
20708,0.4450395235836608
20711,0.43239733480905146
20712,0.43069153860203274
20715,0.40734223559748084
20716,0.7492388049988113
20717,0.38749991235761616
20730,0.6064888380411577
20740,0.4705215278085683
20746,0.40363187209309564
20747,0.39012948832845634
20748,0.38102348617543774
20749,0.41425793120848464
20751,0.3694082714853878
20753,0.622482512392474
20754,0.48364820112764995
20755,0.4160928129924939
20756,0.7767952920351546
20757,0.660816905845125
20759,0.3380273751801071
20760,0.3718541198167006
20761,0.39564566417341623
20763,0.7812989555626291
20765,0.348967802256139
20767,2.9283943144885938
20769,0.6696629514330464
20771,0.3741230267337939
20773,0.4240912962098194
20774,0.39366459263985415
20775,0.4107063783867163
20777,0.4309325405014207
20779,0.3794063671126106
20780,0.6552823191729334
20781,0.4034792966516436
20782,0.357206457881937
20783,0.4198908995272075
20784,0.4723371569732763
20786,0.3675500717651363
20788,0.4825437931866445
20789,0.39276413632763424
20790,0.36410642018014827
20791,0.4107593498244596
20793,0.34715980265348473
20794,0.38526369155294005
20796,0.40317736487069783
20797,0.45490440754077965
20798,0.3531863160467296
20800,0.34850591832072103
20801,0.5777824479409956
20802,0.5559365968284926
20803,0.4169879021891265
20805,0.39010718447560655
20806,0.35486302099042044
20807,0.3368733540385307
20808,0.656679734687804
20810,0.5875125801576019
20812,0.8493097758043024
20813,0.3931630153204996
20814,0.488161325639646
20815,0.3858710422856326
20816,0.35551069797874657
20818,0.4270392756636396
20819,0.5893511690590661
20820,0.3486600885237889
20821,0.3231749590956249
20822,1.6499492491803844
20824,2.0623158909652126
20825,0.6382079624640206
20826,0.6807700266310198
20827,2.209465436359084
20831,0.7327955078635675
20832,0.409857180117665
20834,0.5863204890456757
20836,0.9732733267797096
20839,0.39926920699884083
20840,0.3565349858643783
20841,0.362238016713841
20842,0.4606198956461184
20843,1.6166533465666015
20845,0.3711523439457314
20846,0.3839291727399631
20847,0.5280639878297786
20849,0.3729736800416497
20850,0.362691166419446
20859,0.3758299892494021
20860,0.6764991185648641
20862,0.35467695178099035
20865,0.42379392356999923
20866,0.3904190578258909
20869,0.49746564207952615
20871,0.3501609611998885
20872,0.6992673776447923
20873,0.4324758010327911
20875,0.37667001097752895
20876,0.49944190072967554
20877,1.0916800401552387
20878,0.9303195874997953
20882,0.492930323502796
20883,0.4340090603808651
20885,0.3641528941185214
20886,0.3531999825841019
20888,0.3604549935276936
20891,0.6644460311111906
20892,0.4227396897346867
20893,0.6935238535956667
20895,0.5034786685996913
20896,0.48087540318715505
20897,0.3765820552650058
20898,0.3730273187859647
20899,0.4905575703635605
20901,0.4192071169959647
20902,0.678488527807085
20904,0.348920614385602
20906,0.3726840796575416
20908,0.34825863585691424
20909,0.4407525023346831
20910,0.4838660470689398
20911,0.37364179764649863
20913,0.5674546990235624
20914,0.4075418216923833
20915,0.5133818804913095
20916,0.45384591729521084
20918,0.4006894757315338
20920,0.4373834545250785
20922,0.6565622193675189
20925,0.4028854541947841
20926,0.761580020044018
20927,0.3846996518490249
20929,0.4010688689215058
20930,0.656411727346345
20931,0.4072583873112051
20932,0.45891561053833846
20933,0.6366224243641874
20934,0.3719318414192158
20935,0.3522257376772268
20936,0.4766790593184706
20938,0.3519148725539465
20940,0.4346798042108187
20943,0.4550764282891615
20944,0.41982653881646387
20945,0.36731284004338527
20946,0.5306424250978801
20947,0.39784877687232484
20948,0.4060371300556421
20949,0.39544248457299896
20950,0.42321222690875004
20953,0.4238577493451012
20954,0.49809085537494396
20955,0.39149443957333635
20956,0.438048999626554
20959,0.5088761291616618
20961,0.37695131961827416
20962,0.44422959360929354
20965,0.3786474230820972
20969,0.9264976547105239
20970,0.4791287582132802
20971,0.37195139943167144
20972,0.3727249209830857
20973,0.3810526219170556
20975,0.49947967907166285
20976,0.3623355914698665
20977,0.9263521603732795
20979,0.3823635985997949
20980,0.47565734811761146
20982,0.3684385415051277
20983,0.3749475336990712
20985,0.35509191560284575
20987,0.3636128589945362
20989,0.36125652208784775
20990,0.44778673892361065
20991,0.39958778797418604
20992,0.47964916967421956
20994,0.44381472698545643
20996,0.7607617554459922
20997,0.8928186616309228
20998,0.8822256673487394
21000,0.521161017640885
21002,0.3657816554479634
21003,0.40919765714462664
21005,0.34880254222553886
21006,0.37842955454959815
21008,1.5520735355756552
21012,0.34737698742492273
21014,0.36577585737617174
21016,0.38629001189055584
21017,0.3571820040564751
21018,0.5088922477783258
21022,0.3599236400042312
21023,0.5130519347612502
21026,0.7447283927105959
21029,0.3724669959760506
21033,0.3942546486338203
21035,0.41223134082065327
21036,0.41037363738094496
21038,0.4014021871562995
21039,0.430011484949858
21040,0.3631842167943021
21044,0.34585646238807133
21045,0.5221975628170822
21048,0.35434400960671897
21050,0.3488125810481318
21051,0.4848620286130976
21052,0.49629429440176825
21053,0.34770757759408943
21055,0.3516423602565006
21056,0.3535146236831637
21057,0.3718506770071168
21058,0.5521218956816435
21059,0.3536605157972575
21060,0.5222893874342247
21061,0.42885297726664434
21062,0.3744956178498127
21063,0.44406357702714155
21064,0.45884529107126265
21065,0.3473332604110756
21066,0.4965971854321298
21067,0.35416534959456336
21068,0.4196183263554554
21071,0.35300004909444577
21072,0.35490746092611447
21073,0.5838049708676932
21075,0.37973339311399157
21076,0.37008119408460677
21079,0.44445453424224435
21080,0.3520661569636818
21081,0.3656567847614336
21082,0.38136543424434133
21083,0.3608118085066269
21084,0.35258745835845384
21085,1.1358835220114942
21086,0.4408866870875258
21090,0.3585322220570427
21092,0.41996739543660677
21094,0.40047366379352545
21096,0.3541487930610062
21097,0.36805521625079457
21102,0.3595524916693517
21103,0.37040874105732513
21104,0.35243905913771295
21108,0.3719835859571314
21109,0.38913194022709185
21110,0.3850788953348604
21115,0.3730580998692797
21118,0.5875549431786462
21121,0.5000001446253985
21122,0.3889468134338109
21123,0.4618949548747936
21124,0.3522460137058195
21127,0.3516574090855466
21128,0.3574656040362035
21130,0.4326421948407524
21131,0.3739204013112762
21132,0.3518428816154144
21134,0.43314698031077997
21135,0.7315378767832387
21138,0.3720681809174629
21140,0.4090478874744226
21141,1.0848737885396185
21142,0.3469224197487385
21143,0.4194773973894921
21144,0.3469210813115159
21146,0.35787332720659204
21150,0.35169586549131804
21152,0.357619376881168
21153,0.36116318225854604
21154,0.35291896322259214
21155,0.35797250644889494
21156,0.4519854924984927
21157,0.3488651309298896
21158,0.3811621235614365
21159,0.5483686273937033
21160,0.3636167825964565
21161,0.7196118222038801
21163,0.34780625045253394
21165,0.37817210377653726
21166,0.4168605714753514
21167,0.37067822058060496
21168,0.4290732758744294
21169,0.3939756118654704
21170,0.3667837044193387
21171,0.3874520241526617
21172,0.3806860388813494
21173,0.4753123799893
21175,0.36618292902186955
21177,0.48563026733070125
21179,0.3759434122241412
21180,0.40941739407185934
21181,0.4404180238621825
21184,0.4751267795133725
21185,0.4559295431714767
21186,0.3803996384238173
21189,0.36684621210915463
21191,0.5610444957492613
21193,0.38612011663723417
21194,0.3947355435246513
21195,0.38123506748835345
21199,0.4294111899303111
21200,0.38669407277534434
21201,0.3372333349895741
21202,0.8590024138162768
21204,0.6437558811108021
21205,0.3628282690700044
21206,0.49622627572458655
21207,0.38701360864952733
21209,0.5938781825379602
21210,0.8450867890079041
21212,0.4607642349324908
21213,0.534731862988118
21214,0.5278430488012904
21215,0.42960718721350527
21218,0.46585167921348275
21219,0.5673789464682373
21220,0.507354842635532
21221,0.35980794082884354
21222,12.504240724958532
21223,0.3582944135134342
21224,0.7422325819076903
21226,0.47636579388082095
21227,0.429250904870813
21228,0.6249366355749275
21229,0.39661243950632535
21231,2.807179097961859
21233,0.3619785660706421
21235,0.35047592255095106
21236,1.0489079197956468
21237,0.6010910969897554
21241,1.970580666028184
21243,0.33243071503210186
21245,0.37421238439898763
21248,0.7608335048793115
21250,0.47375112660508917
21251,0.4209708119400909
21252,1.067071619412817
21253,0.35831654717170824
21256,0.3535778015557253
21257,0.4036988581019775
21258,0.45865349665806815
21260,0.3496374118275875
21261,1.3088789458023231
21262,0.7343081320900084
21263,1.2393722642072647
21265,0.3671822873511992
21268,0.3798590211261581
21270,0.402207852215722
21271,0.3567303411033395
21273,0.45075682085621654
21275,0.48449658318530153
21276,0.7470454682686035
21279,0.6526483351487848
21280,0.3462990662901179
21281,0.8006115303188509
21283,0.45734650835887813
21284,0.35848411578186273
21286,0.4142126477310192
21287,0.3575625494246198
21288,0.3546279041760487
21289,0.8056463246261576
21292,0.4712304990680946
21293,0.3190188821731522
21296,0.5364456831404975
21297,0.3542789554216086
21298,0.5032809491187145
21301,0.37627523997959783
21302,0.3507896864471734
21306,0.44334915128727076
21309,0.5383580581714075
21312,0.43751615497414653
21314,0.34906913825227903
21316,0.48480247646493446
21317,0.3560327024444938
21318,0.3463945980201888
21321,0.3699985093635319
21322,0.4382100386157835
21324,0.34997742987707814
21326,0.3444519707716285
21327,0.455414096897078
21332,0.5329224523169311
21333,0.3909075761978741
21334,0.3912470778577863
21335,0.44745581034431464
21337,0.36490086723515625
21339,0.39220591693702034
21341,0.5426487111256365
21343,0.4184873461808339
21346,0.39646082649744263
21347,0.37997861477781253
21349,0.3560171681878612
21352,0.39851235646391997
21355,0.43561366098530174
21356,0.35595075686551475
21358,0.4893720315343039
21360,0.5900050630141604
21364,0.346982188785151
21366,0.37120138680280357
21367,0.36093555566190344
21371,0.3545599430698272
21373,0.35714031414273567
21378,0.34198576886962045
21382,0.35258593095597357
21383,0.38394384098857476
21384,0.4617346742595152
21385,0.5112810529238198
21389,0.40521423172983917
21392,0.4704597763252573
21393,1.0227680167443711
21395,0.3862690385614326
21396,0.46084600367130557
21397,0.34958550877759004
21398,0.3506758356355803
21399,0.359068828377709
21400,0.3664604081228772
21401,0.38167190266817036
21402,0.3822518826776606
21403,0.352494624587477
21404,0.3499764189205455
21405,0.3670270538356699
21407,0.3803523832759208
21408,0.4331726937773923
21409,0.36967603032592444
21410,0.36053032907847904
21413,0.5287800006342485
21416,0.7168034575436768
21417,0.3600702750568601
21421,0.3494987101639369
21424,0.35894712755153635
21425,0.3956465691379016
21426,0.36911389290986313
21428,5.499634789183719
21429,0.3563179194243584
21430,0.3634238025337224
21439,0.36295606761990584
21443,0.3881796675513734
21444,0.35882552522844974
21445,0.9277846261309808
21451,0.37991317732535157
21452,0.43048044907800687
21453,0.5340134841169574
21454,0.36502285495933906
21455,0.3767572053649028
